 0.00000E+000  3.46711E-312  5.08341E-001  4.24978E-002  9.52792E-003  6.15962E-002  9.66688E-001  1.05653E+000  1.25911E+000
 5.94000E+00 -1.24723E+00  2.13328E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.35064E-01  6.16166E-01  1.43799E+00
 5.94500E+00 -1.24257E+00  2.12354E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.39182E-01  6.04595E-01  1.43813E+00
 5.95000E+00 -1.23976E+00  2.11821E+00  4.24978E-02  9.52792E-03  6.15962E-02  8.78542E-01  5.94031E-01  1.43817E+00
 5.95500E+00 -1.23963E+00  2.11720E+00  4.24978E-02  9.52792E-03  6.15962E-02  9.50900E-01  5.84416E-01  1.43812E+00
 5.96000E+00 -1.24094E+00  2.11919E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.04679E+00  5.75806E-01  1.43799E+00
 5.96500E+00 -1.24250E+00  2.12218E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15428E+00  5.68255E-01  1.43776E+00
 5.97000E+00 -1.24347E+00  2.12421E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26317E+00  5.61812E-01  1.43744E+00
 5.97500E+00 -1.24373E+00  2.12430E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.36635E+00  5.56518E-01  1.43704E+00
 5.98000E+00 -1.24261E+00  2.12304E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.45988E+00  5.52411E-01  1.43655E+00
 5.98500E+00 -1.24183E+00  2.12248E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54231E+00  5.49518E-01  1.43599E+00
 5.99000E+00 -1.24316E+00  2.12510E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61391E+00  5.47860E-01  1.43534E+00
 5.99500E+00 -1.24715E+00  2.13240E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67590E+00  5.47448E-01  1.43461E+00
 6.00000E+00 -1.25288E+00  2.14410E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72983E+00  5.48281E-01  1.43382E+00
 6.00500E+00 -1.26014E+00  2.15867E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77719E+00  5.50351E-01  1.43296E+00
 6.01000E+00 -1.26768E+00  2.17435E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81910E+00  5.53639E-01  1.43204E+00
 6.01500E+00 -1.27553E+00  2.18965E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85629E+00  5.58116E-01  1.43106E+00
 6.02000E+00 -1.28248E+00  2.20332E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88914E+00  5.63746E-01  1.43003E+00
 6.02500E+00 -1.28812E+00  2.21421E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.91770E+00  5.70482E-01  1.42895E+00
 6.03000E+00 -1.29184E+00  2.22126E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94210E+00  5.78274E-01  1.42784E+00
 6.03500E+00 -1.29291E+00  2.22371E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96223E+00  5.87063E-01  1.42670E+00
 6.04000E+00 -1.29162E+00  2.22129E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.97791E+00  5.96786E-01  1.42553E+00
 6.04500E+00 -1.28832E+00  2.21420E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.98920E+00  6.07375E-01  1.42435E+00
 6.05000E+00 -1.28208E+00  2.20283E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99629E+00  6.18760E-01  1.42316E+00
 6.05500E+00 -1.27397E+00  2.18738E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99948E+00  6.30868E-01  1.42198E+00
 6.06000E+00 -1.26434E+00  2.16816E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99914E+00  6.43622E-01  1.42080E+00
 6.06500E+00 -1.25348E+00  2.14662E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99571E+00  6.56944E-01  1.41965E+00
 6.07000E+00 -1.24384E+00  2.12653E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.98966E+00  6.70911E-01  1.41852E+00
 6.07500E+00 -1.23679E+00  2.11340E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.98147E+00  6.85436E-01  1.41744E+00
 6.08000E+00 -1.23592E+00  2.11186E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.97160E+00  7.00282E-01  1.41641E+00
 6.08500E+00 -1.24152E+00  2.12264E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96049E+00  7.15365E-01  1.41545E+00
 6.09000E+00 -1.25152E+00  2.14211E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94853E+00  7.30600E-01  1.41456E+00
 6.09500E+00 -1.26314E+00  2.16479E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.93611E+00  7.45899E-01  1.41376E+00
 6.10000E+00 -1.27374E+00  2.18622E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.92353E+00  7.61174E-01  1.41307E+00
 6.10500E+00 -1.28199E+00  2.20404E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.91110E+00  7.76491E-01  1.41264E+00
 6.11000E+00 -1.28888E+00  2.21752E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89905E+00  7.91772E-01  1.41248E+00
 6.11500E+00 -1.29356E+00  2.22660E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88761E+00  8.06774E-01  1.41246E+00
 6.12000E+00 -1.29579E+00  2.23141E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.87695E+00  8.21404E-01  1.41259E+00
 6.12500E+00 -1.29577E+00  2.23205E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86722E+00  8.35568E-01  1.41289E+00
 6.13000E+00 -1.29370E+00  2.22855E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85855E+00  8.49173E-01  1.41338E+00
 6.13500E+00 -1.29017E+00  2.22100E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85103E+00  8.62129E-01  1.41408E+00
 6.14000E+00 -1.28445E+00  2.20956E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84474E+00  8.74346E-01  1.41500E+00
 6.14500E+00 -1.27683E+00  2.19468E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83973E+00  8.85744E-01  1.41617E+00
 6.15000E+00 -1.26843E+00  2.17750E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83604E+00  8.96248E-01  1.41760E+00
 6.15500E+00 -1.25960E+00  2.16019E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83367E+00  9.05795E-01  1.41931E+00
 6.16000E+00 -1.25239E+00  2.14599E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83262E+00  9.14335E-01  1.42131E+00
 6.16500E+00 -1.24884E+00  2.13840E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83286E+00  9.21834E-01  1.42361E+00
 6.17000E+00 -1.24979E+00  2.13963E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83434E+00  9.28282E-01  1.42624E+00
 6.17500E+00 -1.25493E+00  2.14960E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.83701E+00  9.33687E-01  1.42918E+00
 6.18000E+00 -1.26329E+00  2.16594E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84076E+00  9.38090E-01  1.43245E+00
 6.18500E+00 -1.27283E+00  2.18512E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84547E+00  9.41557E-01  1.43603E+00
 6.19000E+00 -1.28209E+00  2.20366E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85101E+00  9.44187E-01  1.43993E+00
 6.19500E+00 -1.29005E+00  2.21887E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85719E+00  9.46110E-01  1.44412E+00
 6.20000E+00 -1.29492E+00  2.22905E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86379E+00  9.47488E-01  1.44856E+00
 6.20500E+00 -1.29682E+00  2.23334E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.87055E+00  9.48509E-01  1.45323E+00
 6.21000E+00 -1.29583E+00  2.23155E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.87716E+00  9.49387E-01  1.45805E+00
 6.21500E+00 -1.29143E+00  2.22411E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88324E+00  9.50354E-01  1.46296E+00
 6.22000E+00 -1.28566E+00  2.21217E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88837E+00  9.51653E-01  1.46785E+00
 6.22500E+00 -1.27801E+00  2.19750E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89203E+00  9.53528E-01  1.47262E+00
 6.23000E+00 -1.27037E+00  2.18214E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89362E+00  9.56217E-01  1.47712E+00
 6.23500E+00 -1.26289E+00  2.16787E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89249E+00  9.59945E-01  1.48118E+00
 6.24000E+00 -1.25689E+00  2.15569E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88786E+00  9.64911E-01  1.48460E+00
 6.24500E+00 -1.25212E+00  2.14557E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.87890E+00  9.71287E-01  1.48716E+00
 6.25000E+00 -1.24779E+00  2.13664E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86471E+00  9.79214E-01  1.48862E+00
 6.25500E+00 -1.24331E+00  2.12759E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84436E+00  9.88793E-01  1.48871E+00
 6.26000E+00 -1.23865E+00  2.11761E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81696E+00  1.00009E+00  1.48721E+00
 6.26500E+00 -1.23336E+00  2.10716E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.78170E+00  1.01313E+00  1.48404E+00
 6.27000E+00 -1.22855E+00  2.09838E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.73803E+00  1.02789E+00  1.47911E+00
 6.27500E+00 -1.22635E+00  2.09424E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68571E+00  1.04429E+00  1.47234E+00
 6.28000E+00 -1.22716E+00  2.09625E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.62506E+00  1.06228E+00  1.46406E+00
 6.28500E+00 -1.23080E+00  2.10339E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55708E+00  1.08167E+00  1.45493E+00
 6.29000E+00 -1.23587E+00  2.11345E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.48359E+00  1.10224E+00  1.44605E+00
 6.29500E+00 -1.24163E+00  2.12517E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.40729E+00  1.12367E+00  1.43908E+00
 6.30000E+00 -1.24817E+00  2.13827E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.33172E+00  1.14554E+00  1.43610E+00
 6.30500E+00 -1.25546E+00  2.15231E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.26092E+00  1.16731E+00  1.43936E+00
 6.31000E+00 -1.26228E+00  2.16605E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19901E+00  1.18831E+00  1.45121E+00
 6.31500E+00 -1.26849E+00  2.17810E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.14946E+00  1.20770E+00  1.47352E+00
 6.32000E+00 -1.27322E+00  2.18759E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11453E+00  1.22447E+00  1.50737E+00
 6.32500E+00 -1.27658E+00  2.19436E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09454E+00  1.23743E+00  1.55273E+00
 6.33000E+00 -1.27879E+00  2.19888E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.08798E+00  1.24525E+00  1.60855E+00
 6.33500E+00 -1.28024E+00  2.20201E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09222E+00  1.24655E+00  1.67294E+00
 6.34000E+00 -1.28156E+00  2.20473E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10407E+00  1.24001E+00  1.74357E+00
 6.34500E+00 -1.28271E+00  2.20768E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.12044E+00  1.22471E+00  1.81800E+00
 6.35000E+00 -1.28419E+00  2.21094E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13872E+00  1.20053E+00  1.89393E+00
 6.35500E+00 -1.28565E+00  2.21397E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15692E+00  1.16882E+00  1.96924E+00
 6.36000E+00 -1.28676E+00  2.21599E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17361E+00  1.13318E+00  2.04208E+00
 6.36500E+00 -1.28706E+00  2.21641E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.18784E+00  1.10017E+00  2.11082E+00
 6.37000E+00 -1.28661E+00  2.21502E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19902E+00  1.07918E+00  2.17407E+00
 6.37500E+00 -1.28526E+00  2.21184E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20676E+00  1.08068E+00  2.23074E+00
 6.38000E+00 -1.28324E+00  2.20697E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21080E+00  1.11246E+00  2.28007E+00
 6.38500E+00 -1.28022E+00  2.20043E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.21102E+00  1.17578E+00  2.32165E+00
 6.39000E+00 -1.27600E+00  2.19213E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20732E+00  1.26460E+00  2.35543E+00
 6.39500E+00 -1.27115E+00  2.18210E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.19971E+00  1.36842E+00  2.38169E+00
 6.40000E+00 -1.26592E+00  2.17069E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.18832E+00  1.47616E+00  2.40098E+00
 6.40500E+00 -1.25968E+00  2.15874E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.17345E+00  1.57876E+00  2.41402E+00
 6.41000E+00 -1.25393E+00  2.14748E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.15561E+00  1.67017E+00  2.42166E+00
 6.41500E+00 -1.24921E+00  2.13826E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13562E+00  1.74721E+00  2.42478E+00
 6.42000E+00 -1.24596E+00  2.13231E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.11465E+00  1.80898E+00  2.42428E+00
 6.42500E+00 -1.24506E+00  2.13071E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.09421E+00  1.85612E+00  2.42098E+00
 6.43000E+00 -1.24662E+00  2.13433E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07611E+00  1.89014E+00  2.41565E+00
 6.43500E+00 -1.25137E+00  2.14321E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06230E+00  1.91298E+00  2.40896E+00
 6.44000E+00 -1.25775E+00  2.15596E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05463E+00  1.92666E+00  2.40149E+00
 6.44500E+00 -1.26497E+00  2.17009E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.05454E+00  1.93307E+00  2.39365E+00
 6.45000E+00 -1.27155E+00  2.18358E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.06280E+00  1.93391E+00  2.38584E+00
 6.45500E+00 -1.27776E+00  2.19610E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.07934E+00  1.93065E+00  2.37839E+00
 6.46000E+00 -1.28401E+00  2.20887E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.10328E+00  1.92449E+00  2.37152E+00
 6.46500E+00 -1.29097E+00  2.22293E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.13314E+00  1.91642E+00  2.36539E+00
 6.47000E+00 -1.29872E+00  2.23764E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.16711E+00  1.90723E+00  2.36014E+00
 6.47500E+00 -1.30541E+00  2.25088E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.20336E+00  1.89755E+00  2.35586E+00
 6.48000E+00 -1.31046E+00  2.26043E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.24024E+00  1.88788E+00  2.35262E+00
 6.48500E+00 -1.31255E+00  2.26491E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.27643E+00  1.87860E+00  2.35049E+00
 6.49000E+00 -1.31175E+00  2.26380E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.31097E+00  1.87000E+00  2.34951E+00
 6.49500E+00 -1.30838E+00  2.25707E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.34324E+00  1.86231E+00  2.34972E+00
 6.50000E+00 -1.30230E+00  2.24515E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.37293E+00  1.85569E+00  2.35117E+00
 6.50500E+00 -1.29443E+00  2.22939E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.39995E+00  1.85043E+00  2.35387E+00
 6.51000E+00 -1.28564E+00  2.21234E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.42438E+00  1.84662E+00  2.35782E+00
 6.51500E+00 -1.27812E+00  2.19729E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.44642E+00  1.84416E+00  2.36302E+00
 6.52000E+00 -1.27286E+00  2.18660E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.46632E+00  1.84308E+00  2.36940E+00
 6.52500E+00 -1.27033E+00  2.18060E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.48437E+00  1.84340E+00  2.37687E+00
 6.53000E+00 -1.26942E+00  2.17822E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.50083E+00  1.84512E+00  2.38528E+00
 6.53500E+00 -1.26950E+00  2.17852E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.51598E+00  1.84822E+00  2.39439E+00
 6.54000E+00 -1.27097E+00  2.18129E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.53003E+00  1.85267E+00  2.40387E+00
 6.54500E+00 -1.27369E+00  2.18654E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.54319E+00  1.85844E+00  2.41321E+00
 6.55000E+00 -1.27735E+00  2.19396E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.55562E+00  1.86547E+00  2.42176E+00
 6.55500E+00 -1.28185E+00  2.20312E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.56745E+00  1.87369E+00  2.42858E+00
 6.56000E+00 -1.28732E+00  2.21452E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.57876E+00  1.88302E+00  2.43243E+00
 6.56500E+00 -1.29478E+00  2.22989E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.58974E+00  1.89336E+00  2.43172E+00
 6.57000E+00 -1.30531E+00  2.25034E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.60043E+00  1.90458E+00  2.42426E+00
 6.57500E+00 -1.31731E+00  2.27386E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.61072E+00  1.91655E+00  2.40719E+00
 6.58000E+00 -1.32869E+00  2.29565E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.62062E+00  1.92910E+00  2.37709E+00
 6.58500E+00 -1.33624E+00  2.31095E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63011E+00  1.94205E+00  2.32963E+00
 6.59000E+00 -1.33926E+00  2.31717E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.63919E+00  1.95517E+00  2.25967E+00
 6.59500E+00 -1.33784E+00  2.31430E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.64785E+00  1.96822E+00  2.16183E+00
 6.60000E+00 -1.33241E+00  2.30448E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.65608E+00  1.98095E+00  2.03104E+00
 6.60500E+00 -1.32563E+00  2.29091E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.66390E+00  1.99313E+00  1.86381E+00
 6.61000E+00 -1.31888E+00  2.27626E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67132E+00  2.00452E+00  1.65999E+00
 6.61500E+00 -1.31141E+00  2.26100E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.67838E+00  2.01493E+00  1.42519E+00
 6.62000E+00 -1.30308E+00  2.24392E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.68513E+00  2.02423E+00  1.17345E+00
 6.62500E+00 -1.29348E+00  2.22469E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69168E+00  2.03240E+00  9.30687E-01
 6.63000E+00 -1.28380E+00  2.20601E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.69812E+00  2.03957E+00  7.38882E-01
 6.63500E+00 -1.27742E+00  2.19304E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.70458E+00  2.04602E+00  6.50469E-01
 6.64000E+00 -1.27584E+00  2.18966E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.71122E+00  2.05223E+00  6.82346E-01
 6.64500E+00 -1.27893E+00  2.19503E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.71820E+00  2.05880E+00  7.86566E-01
 6.65000E+00 -1.28405E+00  2.20431E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.72570E+00  2.06639E+00  9.08204E-01
 6.65500E+00 -1.28856E+00  2.21279E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.73391E+00  2.07564E+00  1.01876E+00
 6.66000E+00 -1.29145E+00  2.21870E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.74299E+00  2.08702E+00  1.10829E+00
 6.66500E+00 -1.29355E+00  2.22290E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.75309E+00  2.10077E+00  1.17557E+00
 6.67000E+00 -1.29594E+00  2.22697E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.76436E+00  2.11681E+00  1.22293E+00
 6.67500E+00 -1.29829E+00  2.23188E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.77689E+00  2.13478E+00  1.25385E+00
 6.68000E+00 -1.30092E+00  2.23779E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.79074E+00  2.15408E+00  1.27188E+00
 6.68500E+00 -1.30442E+00  2.24447E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.80611E+00  2.17393E+00  1.28016E+00
 6.69000E+00 -1.30800E+00  2.25164E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.82300E+00  2.19347E+00  1.28130E+00
 6.69500E+00 -1.31187E+00  2.25906E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.84114E+00  2.21177E+00  1.27737E+00
 6.70000E+00 -1.31509E+00  2.26648E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.86043E+00  2.22786E+00  1.26998E+00
 6.70500E+00 -1.31887E+00  2.27352E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.88074E+00  2.24069E+00  1.26036E+00
 6.71000E+00 -1.32200E+00  2.27977E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.90189E+00  2.24908E+00  1.24941E+00
 6.71500E+00 -1.32500E+00  2.28478E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.92368E+00  2.25167E+00  1.23781E+00
 6.72000E+00 -1.32685E+00  2.28813E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94589E+00  2.24696E+00  1.22604E+00
 6.72500E+00 -1.32752E+00  2.28945E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96827E+00  2.23302E+00  1.21444E+00
 6.73000E+00 -1.32746E+00  2.28853E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99054E+00  2.20748E+00  1.20325E+00
 6.73500E+00 -1.32582E+00  2.28543E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.01240E+00  2.16791E+00  1.19263E+00
 6.74000E+00 -1.32353E+00  2.28056E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.03352E+00  2.11192E+00  1.18267E+00
 6.74500E+00 -1.32058E+00  2.27454E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.05353E+00  2.03768E+00  1.17342E+00
 6.75000E+00 -1.31726E+00  2.26808E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.07198E+00  1.94467E+00  1.16490E+00
 6.75500E+00 -1.31422E+00  2.26166E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.08841E+00  1.83480E+00  1.15709E+00
 6.76000E+00 -1.31135E+00  2.25542E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10225E+00  1.71375E+00  1.14998E+00
 6.76500E+00 -1.30821E+00  2.24910E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.11284E+00  1.59212E+00  1.14353E+00
 6.77000E+00 -1.30483E+00  2.24230E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.11948E+00  1.48574E+00  1.13770E+00
 6.77500E+00 -1.30074E+00  2.23479E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.12132E+00  1.41294E+00  1.13245E+00
 6.78000E+00 -1.29683E+00  2.22685E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.11752E+00  1.38897E+00  1.12775E+00
 6.78500E+00 -1.29281E+00  2.21938E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.10717E+00  1.42002E+00  1.12357E+00
 6.79000E+00 -1.29002E+00  2.21373E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.08950E+00  1.50187E+00  1.11989E+00
 6.79500E+00 -1.28878E+00  2.21132E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.06397E+00  1.62566E+00  1.11672E+00
 6.80000E+00 -1.29020E+00  2.21319E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.03055E+00  1.78390E+00  1.11410E+00
 6.80500E+00 -1.29327E+00  2.21961E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.99003E+00  1.97206E+00  1.11207E+00
 6.81000E+00 -1.29837E+00  2.22987E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.94435E+00  2.18655E+00  1.11070E+00
 6.81500E+00 -1.30438E+00  2.24224E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.89690E+00  2.42148E+00  1.11011E+00
 6.82000E+00 -1.31061E+00  2.25457E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85257E+00  2.66671E+00  1.11040E+00
 6.82500E+00 -1.31554E+00  2.26502E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81727E+00  2.90884E+00  1.11171E+00
 6.83000E+00 -1.31931E+00  2.27256E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.79691E+00  3.13429E+00  1.11413E+00
 6.83500E+00 -1.32142E+00  2.27697E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.79579E+00  3.33225E+00  1.11778E+00
 6.84000E+00 -1.32210E+00  2.27851E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.81532E+00  3.49614E+00  1.12268E+00
 6.84500E+00 -1.32149E+00  2.27745E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.85345E+00  3.62391E+00  1.12882E+00
 6.85000E+00 -1.31971E+00  2.27387E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.90545E+00  3.71718E+00  1.13607E+00
 6.85500E+00 -1.31650E+00  2.26778E+00  4.24978E-02  9.52792E-03  6.15962E-02  1.96535E+00  3.77986E+00  1.14420E+00
 6.86000E+00 -1.31243E+00  2.25949E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.02740E+00  3.81680E+00  1.15288E+00
 6.86500E+00 -1.30734E+00  2.24966E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.08700E+00  3.83300E+00  1.16165E+00
 6.87000E+00 -1.30203E+00  2.23905E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.14104E+00  3.83304E+00  1.16995E+00
 6.87500E+00 -1.29661E+00  2.22820E+00  4.24978E-02  9.52792E-03  6.15962E-02  2.18775E+00  3.82085E+00  1.17715E+00
